Namespace(base_lr=0.01, batch_size=12, cmc_init_shared=0.4, cmc_loss_weight=1.0, cmc_mutual_conf_thresh=0.75, cmc_mutual_weight=0.5, cmc_patch_size=8, cmc_warmup_iter=5000, conf_thresh_final=0.7, conf_thresh_init=0.9, consistency=0.1, consistency_rampup=200.0, deterministic=1, exp='BCP_CMC_v1_attention_ps8', gpu='0', labeled_bs=6, labelnum=7, magnitude=6.0, max_iterations=30000, model='unet', num_classes=4, patch_size=[256, 256], pre_iterations=10000, root_path='../data_split/ACDC', s_param=6, seed=1337, u_weight=0.5)
total 1312 samples
total 20 samples
Total slices: 1312, labeled: 136
Start pre_training
22 iters/epoch
iter 3223: loss:0.445958 dice:0.842338 ce:0.049578
iter 3224: loss:0.421542 dice:0.796647 ce:0.046437
iter 3225: loss:0.506047 dice:0.948832 ce:0.063262
iter 3226: loss:0.431242 dice:0.811943 ce:0.050540
iter 3227: loss:0.420316 dice:0.810199 ce:0.030433
iter 3228: loss:0.438340 dice:0.826982 ce:0.049699
iter 3229: loss:0.453936 dice:0.865787 ce:0.042085
iter 3230: loss:0.433841 dice:0.827048 ce:0.040635
iter 3231: loss:0.425205 dice:0.809276 ce:0.041133
iter 3232: loss:0.562157 dice:1.023203 ce:0.101111
iter 3233: loss:0.424091 dice:0.801954 ce:0.046228
iter 3234: loss:0.424669 dice:0.803123 ce:0.046215
 32%|██████████                     | 147/455 [06:31<18:32,  3.61s/it]iter 3235: loss:0.481492 dice:0.911274 ce:0.051710
iter 3236: loss:0.396313 dice:0.726596 ce:0.066031
iter 3237: loss:0.415709 dice:0.798340 ce:0.033078
iter 3238: loss:0.419685 dice:0.807335 ce:0.032034
iter 3239: loss:0.470224 dice:0.858198 ce:0.082250
iter 3240: loss:0.423788 dice:0.815886 ce:0.031691
iter 3241: loss:0.376681 dice:0.692262 ce:0.061100
iter 3242: loss:0.337757 dice:0.628692 ce:0.046822
iter 3243: loss:0.439779 dice:0.825969 ce:0.053588
iter 3244: loss:0.476877 dice:0.895277 ce:0.058477
iter 3245: loss:0.513316 dice:0.872427 ce:0.154204
iter 3246: loss:0.350070 dice:0.642760 ce:0.057380
iter 3247: loss:0.175531 dice:0.275672 ce:0.075389
iter 3248: loss:0.447344 dice:0.819971 ce:0.074718
iter 3249: loss:0.337507 dice:0.606895 ce:0.068120
iter 3250: loss:0.476795 dice:0.899254 ce:0.054336
iter 3251: loss:0.420982 dice:0.806734 ce:0.035229
iter 3252: loss:0.436812 dice:0.812799 ce:0.060825
iter 3253: loss:0.424204 dice:0.807145 ce:0.041262
iter 3254: loss:0.455194 dice:0.868909 ce:0.041480
iter 3255: loss:0.456123 dice:0.856665 ce:0.055582
iter 3256: loss:0.573185 dice:1.062940 ce:0.083430
 33%|██████████                     | 148/455 [06:33<16:05,  3.15s/it]iter 3257: loss:0.341379 dice:0.644369 ce:0.038389
iter 3258: loss:0.323311 dice:0.607840 ce:0.038782
iter 3259: loss:0.477814 dice:0.878668 ce:0.076960
iter 3260: loss:0.425846 dice:0.805423 ce:0.046269
iter 3261: loss:0.488322 dice:0.886045 ce:0.090599
iter 3262: loss:0.376570 dice:0.711154 ce:0.041986
iter 3263: loss:0.411259 dice:0.744329 ce:0.078190
iter 3264: loss:0.413672 dice:0.797594 ce:0.029750
iter 3265: loss:0.428319 dice:0.818739 ce:0.037899
iter 3266: loss:0.447710 dice:0.847468 ce:0.047951
iter 3267: loss:0.394452 dice:0.739999 ce:0.048905
iter 3268: loss:0.428768 dice:0.809044 ce:0.048491
iter 3269: loss:0.461129 dice:0.863616 ce:0.058641
iter 3270: loss:0.507817 dice:0.960516 ce:0.055118
iter 3271: loss:0.376412 dice:0.710312 ce:0.042513
iter 3272: loss:0.427105 dice:0.807745 ce:0.046464
iter 3273: loss:0.411154 dice:0.797051 ce:0.025257
iter 3274: loss:0.572722 dice:1.097393 ce:0.048051
iter 3275: loss:0.360939 dice:0.678924 ce:0.042954
iter 3276: loss:0.572357 dice:1.091023 ce:0.053692
iter 3277: loss:0.445177 dice:0.830697 ce:0.059656
iter 3278: loss:0.353883 dice:0.661465 ce:0.046300
 33%|██████████▏                    | 149/455 [06:35<13:50,  2.71s/it]iter 3279: loss:0.418412 dice:0.779166 ce:0.057658
iter 3280: loss:0.391893 dice:0.723973 ce:0.059814
iter 3281: loss:0.428795 dice:0.816735 ce:0.040855
iter 3282: loss:0.428053 dice:0.800068 ce:0.056038
iter 3283: loss:0.316762 dice:0.583329 ce:0.050194
iter 3284: loss:0.419500 dice:0.793868 ce:0.045133
iter 3285: loss:0.429802 dice:0.814987 ce:0.044616
iter 3286: loss:0.426736 dice:0.807687 ce:0.045786
iter 3287: loss:0.501094 dice:0.929676 ce:0.072512
iter 3288: loss:0.532452 dice:0.956550 ce:0.108355
iter 3289: loss:0.426261 dice:0.812302 ce:0.040220
iter 3290: loss:0.494470 dice:0.906933 ce:0.082007
iter 3291: loss:0.450051 dice:0.823061 ce:0.077040
iter 3292: loss:0.375530 dice:0.715322 ce:0.035739
iter 3293: loss:0.449913 dice:0.853181 ce:0.046645
iter 3294: loss:0.460345 dice:0.851708 ce:0.068983
iter 3295: loss:0.438759 dice:0.836521 ce:0.040996
iter 3296: loss:0.362884 dice:0.664327 ce:0.061441
iter 3297: loss:0.441238 dice:0.836471 ce:0.046005
iter 3298: loss:0.339219 dice:0.621800 ce:0.056638
iter 3299: loss:0.282678 dice:0.463896 ce:0.101461
iter 3300: loss:0.431285 dice:0.833163 ce:0.029408
 33%|██████████▏                    | 150/455 [06:36<12:14,  2.41s/it]iter 3301: loss:0.481211 dice:0.912539 ce:0.049882
iter 3302: loss:0.505683 dice:0.900363 ce:0.111003
iter 3303: loss:0.392915 dice:0.751356 ce:0.034475
iter 3304: loss:0.431057 dice:0.818197 ce:0.043917
iter 3305: loss:0.414128 dice:0.796175 ce:0.032081
iter 3306: loss:0.418945 dice:0.798689 ce:0.039200
iter 3307: loss:0.472113 dice:0.870360 ce:0.073865
iter 3308: loss:0.439139 dice:0.838130 ce:0.040147
iter 3309: loss:0.454238 dice:0.849668 ce:0.058808
iter 3310: loss:0.442732 dice:0.826063 ce:0.059400
iter 3311: loss:0.446579 dice:0.822859 ce:0.070299
iter 3312: loss:0.227925 dice:0.351961 ce:0.103890
iter 3313: loss:0.434024 dice:0.821058 ce:0.046989
iter 3314: loss:0.430739 dice:0.823053 ce:0.038425
iter 3315: loss:0.455196 dice:0.806778 ce:0.103614
iter 3316: loss:0.432222 dice:0.814404 ce:0.050040
iter 3317: loss:0.433396 dice:0.811357 ce:0.055436
iter 3318: loss:0.431055 dice:0.818951 ce:0.043160
iter 3319: loss:0.468695 dice:0.839014 ce:0.098376
iter 3320: loss:0.452518 dice:0.851846 ce:0.053191
iter 3321: loss:0.440344 dice:0.833347 ce:0.047340
iter 3322: loss:0.456201 dice:0.849851 ce:0.062550
 33%|██████████▎                    | 151/455 [06:38<11:25,  2.25s/it]iter 3323: loss:0.446343 dice:0.840086 ce:0.052601
iter 3324: loss:0.451601 dice:0.849546 ce:0.053655
iter 3325: loss:0.324760 dice:0.601077 ce:0.048443
iter 3326: loss:0.432009 dice:0.822754 ce:0.041265
iter 3327: loss:0.427323 dice:0.823946 ce:0.030700
iter 3328: loss:0.416976 dice:0.798484 ce:0.035468
iter 3329: loss:0.446781 dice:0.837508 ce:0.056055
iter 3330: loss:0.421464 dice:0.808796 ce:0.034132
iter 3331: loss:0.315766 dice:0.587356 ce:0.044176
iter 3332: loss:0.472016 dice:0.871669 ce:0.072362
iter 3333: loss:0.375811 dice:0.664353 ce:0.087270
iter 3334: loss:0.530985 dice:1.025274 ce:0.036697
iter 3335: loss:0.497999 dice:0.900012 ce:0.095987
iter 3336: loss:0.438931 dice:0.832684 ce:0.045179
iter 3337: loss:0.376653 dice:0.691405 ce:0.061901
iter 3338: loss:0.294181 dice:0.522478 ce:0.065883
iter 3339: loss:0.401690 dice:0.760313 ce:0.043067
iter 3340: loss:0.447579 dice:0.832205 ce:0.062953
iter 3341: loss:0.423103 dice:0.814995 ce:0.031210
iter 3342: loss:0.438360 dice:0.831402 ce:0.045319
iter 3343: loss:0.337898 dice:0.567185 ce:0.108611
iter 3344: loss:0.524831 dice:0.969161 ce:0.080501
 33%|██████████▎                    | 152/455 [06:40<10:45,  2.13s/it]iter 3345: loss:0.446829 dice:0.845301 ce:0.048356
iter 3346: loss:0.438142 dice:0.839766 ce:0.036517
iter 3347: loss:0.447731 dice:0.844114 ce:0.051349
iter 3348: loss:0.431709 dice:0.821552 ce:0.041867
iter 3349: loss:0.499085 dice:0.919400 ce:0.078770
iter 3350: loss:0.422747 dice:0.812320 ce:0.033175
iter 3351: loss:0.448501 dice:0.850648 ce:0.046354
iter 3352: loss:0.536913 dice:1.040675 ce:0.033151
iter 3353: loss:0.419610 dice:0.808284 ce:0.030936
iter 3354: loss:0.328700 dice:0.612698 ce:0.044701
iter 3355: loss:0.413035 dice:0.794362 ce:0.031708
iter 3356: loss:0.424551 dice:0.820419 ce:0.028682
iter 3357: loss:0.430630 dice:0.832278 ce:0.028981
iter 3358: loss:0.444716 dice:0.828561 ce:0.060871
iter 3359: loss:0.437569 dice:0.835326 ce:0.039812
iter 3360: loss:0.424710 dice:0.816103 ce:0.033318
iter 3361: loss:0.439356 dice:0.847469 ce:0.031244
iter 3362: loss:0.434800 dice:0.802387 ce:0.067213
iter 3363: loss:0.416968 dice:0.793630 ce:0.040306
iter 3364: loss:0.425089 dice:0.808804 ce:0.041374
iter 3365: loss:0.435407 dice:0.820563 ce:0.050250
iter 3366: loss:0.460531 dice:0.874605 ce:0.046457
 34%|██████████▍                    | 153/455 [06:42<09:48,  1.95s/it]iter 3367: loss:0.420967 dice:0.811165 ce:0.030768
iter 3368: loss:0.443939 dice:0.839812 ce:0.048066
iter 3369: loss:0.345530 dice:0.654924 ce:0.036136
iter 3370: loss:0.425727 dice:0.822541 ce:0.028913
iter 3371: loss:0.425601 dice:0.812186 ce:0.039015
iter 3372: loss:0.362350 dice:0.669513 ce:0.055186
iter 3373: loss:0.281760 dice:0.516806 ce:0.046715
iter 3374: loss:0.423194 dice:0.809020 ce:0.037367
iter 3375: loss:0.433312 dice:0.817024 ce:0.049600
iter 3376: loss:0.306799 dice:0.575579 ce:0.038020
iter 3377: loss:0.430000 dice:0.815899 ce:0.044100
iter 3378: loss:0.427669 dice:0.819633 ce:0.035706
iter 3379: loss:0.556328 dice:1.018297 ce:0.094360
iter 3380: loss:0.376636 dice:0.682343 ce:0.070930
iter 3381: loss:0.567687 dice:1.059171 ce:0.076203
iter 3382: loss:0.316257 dice:0.560104 ce:0.072410
iter 3383: loss:0.314691 dice:0.592784 ce:0.036599
iter 3384: loss:0.439777 dice:0.836365 ce:0.043188
iter 3385: loss:0.435431 dice:0.829801 ce:0.041061
iter 3386: loss:0.438321 dice:0.808746 ce:0.067896
iter 3387: loss:0.418121 dice:0.805965 ce:0.030276
iter 3388: loss:0.386990 dice:0.731177 ce:0.042804
 34%|██████████▍                    | 154/455 [06:44<10:13,  2.04s/it]iter 3389: loss:0.448342 dice:0.842177 ce:0.054507
iter 3390: loss:0.424895 dice:0.809722 ce:0.040069
iter 3391: loss:0.374096 dice:0.688895 ce:0.059297
iter 3392: loss:0.460255 dice:0.855254 ce:0.065256
iter 3393: loss:0.387420 dice:0.728769 ce:0.046071
iter 3394: loss:0.418838 dice:0.805545 ce:0.032131
iter 3395: loss:0.427035 dice:0.817338 ce:0.036732
iter 3396: loss:0.438668 dice:0.821897 ce:0.055440
iter 3397: loss:0.441366 dice:0.845988 ce:0.036744
iter 3398: loss:0.432809 dice:0.817589 ce:0.048030
iter 3399: loss:0.435438 dice:0.819052 ce:0.051824
iter 3400: loss:0.561853 dice:1.087843 ce:0.035864
iter 3400: mean_dice:0.787856
iter 3401: loss:0.426244 dice:0.808892 ce:0.043596
iter 3402: loss:0.316283 dice:0.604128 ce:0.028439
iter 3403: loss:0.442206 dice:0.824627 ce:0.059785
iter 3404: loss:0.438489 dice:0.823613 ce:0.053366
iter 3405: loss:0.464992 dice:0.860513 ce:0.069471
iter 3406: loss:0.435400 dice:0.834541 ce:0.036258
iter 3407: loss:0.557191 dice:1.044790 ce:0.069593
iter 3408: loss:0.263837 dice:0.493864 ce:0.033810
iter 3409: loss:0.420239 dice:0.767761 ce:0.072718
iter 3410: loss:0.384929 dice:0.727799 ce:0.042059
 34%|██████████▌                    | 155/455 [06:53<21:31,  4.30s/it]iter 3411: loss:0.311131 dice:0.591080 ce:0.031181
iter 3412: loss:0.559107 dice:1.065856 ce:0.052358
iter 3413: loss:0.425107 dice:0.808285 ce:0.041929
iter 3414: loss:0.423472 dice:0.800207 ce:0.046737
iter 3415: loss:0.312234 dice:0.585017 ce:0.039452
iter 3416: loss:0.415548 dice:0.801947 ce:0.029149
iter 3417: loss:0.319767 dice:0.574495 ce:0.065039
iter 3418: loss:0.419695 dice:0.781413 ce:0.057977
iter 3419: loss:0.424843 dice:0.807632 ce:0.042054
iter 3420: loss:0.458183 dice:0.864407 ce:0.051960
iter 3421: loss:0.419545 dice:0.799142 ce:0.039948
iter 3422: loss:0.443985 dice:0.852419 ce:0.035551
iter 3423: loss:0.325743 dice:0.606100 ce:0.045385
iter 3424: loss:0.435523 dice:0.828336 ce:0.042710
iter 3425: loss:0.513716 dice:0.897549 ce:0.129882
iter 3426: loss:0.438783 dice:0.853269 ce:0.024296
iter 3427: loss:0.511043 dice:0.929402 ce:0.092684
iter 3428: loss:0.458830 dice:0.866219 ce:0.051441
iter 3429: loss:0.453015 dice:0.843714 ce:0.062316
iter 3430: loss:0.378487 dice:0.699216 ce:0.057758
iter 3431: loss:0.490502 dice:0.917794 ce:0.063210
iter 3432: loss:0.455484 dice:0.832998 ce:0.077970
 34%|██████████▋                    | 156/455 [06:55<17:37,  3.54s/it]iter 3433: loss:0.432648 dice:0.823335 ce:0.041961
iter 3434: loss:0.433414 dice:0.821103 ce:0.045724
iter 3435: loss:0.378967 dice:0.700293 ce:0.057641
iter 3436: loss:0.383749 dice:0.718963 ce:0.048536
iter 3437: loss:0.431569 dice:0.830656 ce:0.032481
iter 3438: loss:0.402416 dice:0.755861 ce:0.048971
iter 3439: loss:0.450749 dice:0.830670 ce:0.070828
iter 3440: loss:0.435178 dice:0.823437 ce:0.046919
iter 3441: loss:0.374498 dice:0.670234 ce:0.078762
iter 3442: loss:0.418840 dice:0.804820 ce:0.032859
iter 3443: loss:0.246718 dice:0.443598 ce:0.049838
iter 3444: loss:0.589593 dice:1.068584 ce:0.110602
iter 3445: loss:0.438849 dice:0.825820 ce:0.051878
iter 3446: loss:0.465969 dice:0.893127 ce:0.038810
iter 3447: loss:0.436008 dice:0.826912 ce:0.045105
iter 3448: loss:0.387695 dice:0.673473 ce:0.101917
iter 3449: loss:0.432461 dice:0.811050 ce:0.053872
iter 3450: loss:0.528972 dice:0.883100 ce:0.174844
iter 3451: loss:0.568377 dice:0.943854 ce:0.192899
iter 3452: loss:0.474319 dice:0.880107 ce:0.068532
iter 3453: loss:0.370417 dice:0.625859 ce:0.114974
iter 3454: loss:0.493643 dice:0.911399 ce:0.075887
 35%|██████████▋                    | 157/455 [06:57<15:00,  3.02s/it]iter 3455: loss:0.452261 dice:0.834071 ce:0.070450
iter 3456: loss:0.459072 dice:0.836359 ce:0.081785
iter 3457: loss:0.335582 dice:0.601435 ce:0.069729
iter 3458: loss:0.610488 dice:1.041164 ce:0.179812
iter 3459: loss:0.448723 dice:0.753876 ce:0.143570
iter 3460: loss:0.448485 dice:0.831825 ce:0.065146
iter 3461: loss:0.568534 dice:1.002512 ce:0.134557
iter 3462: loss:0.805860 dice:1.338265 ce:0.273456
iter 3463: loss:0.497638 dice:0.900853 ce:0.094423
iter 3464: loss:0.451718 dice:0.847318 ce:0.056118
iter 3465: loss:0.434749 dice:0.772983 ce:0.096514
iter 3466: loss:0.358847 dice:0.619482 ce:0.098212
iter 3467: loss:0.377826 dice:0.689334 ce:0.066319
iter 3468: loss:0.514456 dice:0.907062 ce:0.121851
iter 3469: loss:0.437744 dice:0.829725 ce:0.045763
iter 3470: loss:0.481468 dice:0.908553 ce:0.054384
iter 3471: loss:0.421177 dice:0.811591 ce:0.030762
iter 3472: loss:0.328908 dice:0.584942 ce:0.072875
iter 3473: loss:0.321273 dice:0.594783 ce:0.047764
iter 3474: loss:0.427467 dice:0.822240 ce:0.032695
iter 3475: loss:0.327746 dice:0.618025 ce:0.037467
iter 3476: loss:0.477156 dice:0.897099 ce:0.057214
 35%|██████████▊                    | 158/455 [06:58<12:27,  2.52s/it]iter 3477: loss:0.494890 dice:0.903758 ce:0.086022
iter 3478: loss:0.548629 dice:1.050310 ce:0.046949
iter 3479: loss:0.458996 dice:0.829018 ce:0.088973
iter 3480: loss:0.442898 dice:0.848010 ce:0.037785
iter 3481: loss:0.458018 dice:0.855020 ce:0.061016
iter 3482: loss:0.420409 dice:0.795305 ce:0.045514
iter 3483: loss:0.432697 dice:0.825625 ce:0.039769
iter 3484: loss:0.513991 dice:0.940242 ce:0.087739
iter 3485: loss:0.428552 dice:0.823078 ce:0.034025
iter 3486: loss:0.416741 dice:0.799454 ce:0.034029
iter 3487: loss:0.438059 dice:0.762650 ce:0.113468
iter 3488: loss:0.465005 dice:0.868493 ce:0.061516
iter 3489: loss:0.365929 dice:0.694083 ce:0.037776
iter 3490: loss:0.443658 dice:0.837559 ce:0.049757
iter 3491: loss:0.460885 dice:0.861758 ce:0.060013
iter 3492: loss:0.436457 dice:0.821978 ce:0.050935
iter 3493: loss:0.440844 dice:0.822829 ce:0.058860
iter 3494: loss:0.455706 dice:0.844339 ce:0.067073
iter 3495: loss:0.399424 dice:0.741701 ce:0.057147
iter 3496: loss:0.376027 dice:0.666129 ce:0.085925
iter 3497: loss:0.446884 dice:0.833415 ce:0.060353
iter 3498: loss:0.421886 dice:0.744635 ce:0.099137
 35%|██████████▊                    | 159/455 [07:00<10:35,  2.15s/it]iter 3499: loss:0.382999 dice:0.672466 ce:0.093532
iter 3500: loss:0.512637 dice:0.929875 ce:0.095398
iter 3501: loss:0.493454 dice:0.906008 ce:0.080899
iter 3502: loss:0.423929 dice:0.808974 ce:0.038883
iter 3503: loss:0.460079 dice:0.832856 ce:0.087302
iter 3504: loss:0.430161 dice:0.795624 ce:0.064697
iter 3505: loss:0.445590 dice:0.810598 ce:0.080582
iter 3506: loss:0.415600 dice:0.764520 ce:0.066679
iter 3507: loss:0.424136 dice:0.797443 ce:0.050829
iter 3508: loss:0.480269 dice:0.885778 ce:0.074759
iter 3509: loss:0.476949 dice:0.890693 ce:0.063204
iter 3510: loss:0.438038 dice:0.821050 ce:0.055027
iter 3511: loss:0.443682 dice:0.804630 ce:0.082734
iter 3512: loss:0.440648 dice:0.830548 ce:0.050748
iter 3513: loss:0.622513 dice:1.126003 ce:0.119023
iter 3514: loss:0.375181 dice:0.699380 ce:0.050982
iter 3515: loss:0.326121 dice:0.558355 ce:0.093887
iter 3516: loss:0.319356 dice:0.561270 ce:0.077441
iter 3517: loss:0.436188 dice:0.829980 ce:0.042397
iter 3518: loss:0.373505 dice:0.680608 ce:0.066403
iter 3519: loss:0.583736 dice:1.109147 ce:0.058325
iter 3520: loss:0.434727 dice:0.824476 ce:0.044978
 35%|██████████▉                    | 160/455 [07:01<09:51,  2.01s/it]iter 3521: loss:0.430226 dice:0.823515 ce:0.036937
iter 3522: loss:0.368722 dice:0.629979 ce:0.107464
iter 3523: loss:0.417259 dice:0.744329 ce:0.090188
iter 3524: loss:0.439440 dice:0.830371 ce:0.048508
iter 3525: loss:0.470681 dice:0.852072 ce:0.089290
iter 3526: loss:0.426764 dice:0.810502 ce:0.043026
iter 3527: loss:0.467439 dice:0.872645 ce:0.062234
iter 3528: loss:0.328575 dice:0.599914 ce:0.057236
iter 3529: loss:0.435121 dice:0.817231 ce:0.053011
iter 3530: loss:0.351052 dice:0.662628 ce:0.039475
iter 3531: loss:0.490408 dice:0.936731 ce:0.044086
iter 3532: loss:0.450670 dice:0.843113 ce:0.058227
iter 3533: loss:0.443013 dice:0.833028 ce:0.052997
iter 3534: loss:0.436229 dice:0.823348 ce:0.049109
iter 3535: loss:0.363660 dice:0.659978 ce:0.067341
iter 3536: loss:0.327623 dice:0.595389 ce:0.059856
iter 3537: loss:0.341685 dice:0.609065 ce:0.074304
iter 3538: loss:0.457307 dice:0.864566 ce:0.050048
iter 3539: loss:0.444022 dice:0.846240 ce:0.041805
iter 3540: loss:0.360763 dice:0.647024 ce:0.074501
iter 3541: loss:0.423230 dice:0.810266 ce:0.036193
iter 3542: loss:0.450538 dice:0.840101 ce:0.060976
 35%|██████████▉                    | 161/455 [07:03<09:32,  1.95s/it]iter 3543: loss:0.436094 dice:0.829292 ce:0.042897
iter 3544: loss:0.374763 dice:0.700281 ce:0.049246
iter 3545: loss:0.423284 dice:0.803703 ce:0.042865
iter 3546: loss:0.260059 dice:0.453655 ce:0.066463
iter 3547: loss:0.465722 dice:0.858851 ce:0.072594
iter 3548: loss:0.363900 dice:0.684019 ce:0.043780
iter 3549: loss:0.324976 dice:0.594724 ce:0.055229
iter 3550: loss:0.416494 dice:0.798646 ce:0.034342
iter 3551: loss:0.435178 dice:0.806254 ce:0.064102
iter 3552: loss:0.524496 dice:0.945440 ce:0.103552
iter 3553: loss:0.438309 dice:0.823788 ce:0.052829
iter 3554: loss:0.488987 dice:0.910842 ce:0.067132
iter 3555: loss:0.429730 dice:0.816343 ce:0.043118
iter 3556: loss:0.563717 dice:1.058221 ce:0.069214
iter 3557: loss:0.466016 dice:0.862968 ce:0.069064
iter 3558: loss:0.436142 dice:0.803455 ce:0.068830
iter 3559: loss:0.350841 dice:0.655253 ce:0.046430
iter 3560: loss:0.469402 dice:0.882240 ce:0.056563
iter 3561: loss:0.467372 dice:0.884281 ce:0.050464
iter 3562: loss:0.384302 dice:0.655068 ce:0.113535
iter 3563: loss:0.425828 dice:0.807400 ce:0.044256
iter 3564: loss:0.472923 dice:0.880872 ce:0.064974
 36%|███████████                    | 162/455 [07:05<08:57,  1.83s/it]iter 3565: loss:0.579020 dice:1.080705 ce:0.077334
iter 3566: loss:0.436791 dice:0.822332 ce:0.051250
iter 3567: loss:0.436005 dice:0.827697 ce:0.044313
iter 3568: loss:0.177890 dice:0.303906 ce:0.051874
iter 3569: loss:0.434874 dice:0.813386 ce:0.056361
iter 3570: loss:0.451186 dice:0.854662 ce:0.047710
iter 3571: loss:0.330440 dice:0.614434 ce:0.046447
iter 3572: loss:0.429996 dice:0.814044 ce:0.045947
iter 3573: loss:0.557857 dice:1.026079 ce:0.089635
iter 3574: loss:0.434116 dice:0.805401 ce:0.062831
iter 3575: loss:0.440860 dice:0.836437 ce:0.045283
iter 3576: loss:0.494247 dice:0.919858 ce:0.068636
iter 3577: loss:0.450228 dice:0.839268 ce:0.061188
iter 3578: loss:0.327733 dice:0.553364 ce:0.102103
iter 3579: loss:0.453249 dice:0.839289 ce:0.067209
iter 3580: loss:0.338454 dice:0.625748 ce:0.051161
iter 3581: loss:0.430417 dice:0.805838 ce:0.054997
iter 3582: loss:0.349860 dice:0.665343 ce:0.034376
iter 3583: loss:0.490999 dice:0.936020 ce:0.045978
iter 3584: loss:0.428207 dice:0.818537 ce:0.037878
iter 3585: loss:0.537288 dice:1.014292 ce:0.060285
iter 3586: loss:0.467999 dice:0.844079 ce:0.091919
 36%|███████████                    | 163/455 [07:06<08:56,  1.84s/it]iter 3587: loss:0.427338 dice:0.814415 ce:0.040260
iter 3588: loss:0.649375 dice:1.147469 ce:0.151280
iter 3589: loss:0.289637 dice:0.490967 ce:0.088307
iter 3590: loss:0.442786 dice:0.826126 ce:0.059446
iter 3591: loss:0.429340 dice:0.826516 ce:0.032165
iter 3592: loss:0.379615 dice:0.710543 ce:0.048687
iter 3593: loss:0.496685 dice:0.943990 ce:0.049379
iter 3594: loss:0.375978 dice:0.717040 ce:0.034915
iter 3595: loss:0.429166 dice:0.820847 ce:0.037485
iter 3596: loss:0.439897 dice:0.826308 ce:0.053486
iter 3597: loss:0.453228 dice:0.850177 ce:0.056280
iter 3598: loss:0.358853 dice:0.651792 ce:0.065914
iter 3599: loss:0.473525 dice:0.863387 ce:0.083664
iter 3600: loss:0.436307 dice:0.832173 ce:0.040442
iter 3600: mean_dice:0.784011
iter 3601: loss:0.444680 dice:0.837206 ce:0.052154
iter 3602: loss:0.568888 dice:1.061071 ce:0.076704
iter 3603: loss:0.345063 dice:0.609662 ce:0.080464
iter 3604: loss:0.477993 dice:0.907761 ce:0.048226
iter 3605: loss:0.463798 dice:0.871959 ce:0.055637
