Namespace(base_lr=0.01, batch_size=24, cmc_init_shared=0.4, cmc_loss_weight=1.0, cmc_mutual_conf_thresh=0.75, cmc_mutual_weight=0.5, cmc_patch_size=8, cmc_warmup_iter=5000, conf_thresh_final=0.7, conf_thresh_init=0.9, consistency=0.1, consistency_rampup=200.0, deterministic=1, exp='BCP_CMC_v1_mutual_mw05_ps8', gpu='0', labeled_bs=12, labelnum=7, magnitude=6.0, max_iterations=30000, model='unet', num_classes=4, patch_size=[256, 256], pre_iterations=10000, root_path='../data_split/ACDC', s_param=6, seed=1337, u_weight=0.5)
total 1312 samples
total 20 samples
Total slices is: 1312, labeled slices is:136
Start pre_training
11 iterations per epoch
iteration 244: loss: 0.722090, mix_dice: 1.204889, mix_ce: 0.239292
iteration 245: loss: 0.659283, mix_dice: 1.152972, mix_ce: 0.165594
iteration 246: loss: 0.676506, mix_dice: 1.114902, mix_ce: 0.238110
iteration 247: loss: 0.699422, mix_dice: 1.222691, mix_ce: 0.176153
iteration 248: loss: 0.697684, mix_dice: 1.194935, mix_ce: 0.200432
iteration 249: loss: 0.731917, mix_dice: 1.219629, mix_ce: 0.244206
iteration 250: loss: 0.667097, mix_dice: 1.167040, mix_ce: 0.167154
iteration 251: loss: 0.687152, mix_dice: 1.163567, mix_ce: 0.210737
iteration 252: loss: 0.668020, mix_dice: 1.105092, mix_ce: 0.230947
iteration 253: loss: 0.761508, mix_dice: 1.157596, mix_ce: 0.365419
  3%|▊                               | 23/910 [00:44<28:49,  1.95s/it]iteration 254: loss: 0.733823, mix_dice: 1.205830, mix_ce: 0.261817
iteration 255: loss: 0.655723, mix_dice: 1.142597, mix_ce: 0.168850
iteration 256: loss: 0.696011, mix_dice: 1.210490, mix_ce: 0.181532
iteration 257: loss: 0.656525, mix_dice: 1.148021, mix_ce: 0.165030
iteration 258: loss: 0.733930, mix_dice: 1.279099, mix_ce: 0.188760
iteration 259: loss: 0.634341, mix_dice: 1.073684, mix_ce: 0.194998
iteration 260: loss: 0.669366, mix_dice: 1.071099, mix_ce: 0.267633
iteration 261: loss: 0.701916, mix_dice: 1.188599, mix_ce: 0.215234
